timestamp,x,y,z
75.36,-0.3516279175463794,-0.04963817973701958,-1.7387201554711533
75.4,-0.29805983581525897,-0.6212978311684059,-2.321837280401247
75.44,-0.3125276864404212,-1.0891204874777296,-2.4807752356709916
75.48,-0.3279513432262691,-1.3257809991079832,-2.194281107488807
75.52,-0.26201561080820845,-1.256735355427153,-1.5279114150742252
75.56,-0.07060092671447402,-0.8960621989952948,-0.6199876196054014
75.60000000000001,0.21944387280591568,-0.3496302922547299,0.35137769388557283
75.64,0.518566242473662,0.22295972193130015,1.213302131135178
75.68,0.7202142556651038,0.6697249757246229,1.8400012312823582
75.72,0.7575311602017747,0.8977728139413945,2.175530263537263
75.76,0.6372327289024876,0.8917989599553965,2.230852262875696
75.8,0.4316930190863867,0.7005255554874337,2.0622299957404424
75.84,0.23738101231575126,0.40717957357422696,1.7452613962277146
75.88,0.1271421253227512,0.09927706256631245,1.3553514268743845
75.92,0.1229362306428388,-0.15422948552494814,0.956744066135731
75.96000000000001,0.19878337907516846,-0.31532086918360164,0.5972248699564818
76.0,0.3050268363691081,-0.3781289240655346,0.30623392472832867
76.04,0.39595986240237385,-0.36084662735153145,0.0959068282139181
76.08,0.4459394335072157,-0.2928938154865195,-0.035557106147993144
76.12,0.45001448379499975,-0.2030655453451259,-0.0995565210320545
76.16,0.41575802752774343,-0.11284985585826152,-0.11292530274676486
76.2,0.3558573945159998,-0.03544825126078197,-0.09433347603239806
76.24,0.2854074449666502,0.022288544989008115,-0.06124446914926647
76.28,0.22090465515068222,0.058153121430100076,-0.02748051431458012
76.32000000000001,0.17678388437491477,0.07400351866343485,-0.0016465312190551522
76.36,0.15974445494933515,0.07529913948360115,0.013212470710231182
76.4,0.16517236963875637,0.06965629190101295,0.018490173199106844
76.44,0.1793490908985785,0.06420348179276086,0.017757715754984558
76.48,0.1867942309255438,0.06236533190083344,0.014353392520167943
76.52,0.17810145250020235,0.061462582281517485,0.00994820313268332
76.56,0.1534049012687607,0.052951698713621306,0.004572540707508286
76.60000000000001,0.12016883213140582,0.026337599597207807,-0.0023159606473728087
76.64,0.08794189891586184,-0.024358465134194606,-0.01063086076623564
76.68,0.06388040737026998,-0.09474863961364953,-0.01907738950802647
76.72,0.051229585770640455,-0.16848226616541484,-0.025434249337147552
76.76,0.05049660847582509,-0.22198237227190848,-0.027442522106218416
76.8,0.06133440860276068,-0.23429936065765214,-0.023774965701339905
76.84,0.08306145897076682,-0.19734510631661076,-0.014564162004171861
76.88,0.11335033273089473,-0.12077696679130535,-0.0012675231047369591
76.92,0.14663240375856548,-0.02863388450459401,0.013901916344460979
76.96000000000001,0.17427366119127088,0.0506094637560202,0.02848716930634904
77.0,0.1870788965244833,0.09578729523344377,0.03993497351714044
77.04,0.17875726386450536,0.10126132241077906,0.045552759270908204
77.08,0.1484214494738752,0.07780987369268438,0.042723963565399654
77.12,0.1010897220179366,0.045665122862903675,0.029620503105479597
77.16,0.04635672292352031,0.023485415576315425,0.006224873931469912
77.2,-0.003985887221423088,0.01975510444621397,-0.02475352807864159
77.24,-0.038684975411310815,0.0314455905251436,-0.05747114904684123
77.28,-0.04982225665375333,0.049503114079101344,-0.08343858872820888
77.32000000000001,-0.0354576268918822,0.0662122509844425,-0.0933104997674546
77.36,-0.0015124372326688182,0.07938377882045476,-0.08014558220109629
77.4,0.03794066274614623,0.09190215368125677,-0.043603957138842034
77.44,0.06246570616093079,0.10837186094715268,0.006322091746707638
77.48,0.049140769312903086,0.13088792110146266,0.04789841015057907
77.52,-0.021766218437473336,0.15519425801494155,0.05008437573823482
77.56,-0.16018350455031016,0.16932557647609456,-0.020739851858641516
77.60000000000001,-0.3605622815007776,0.1576836472386437,-0.1908551767530648
77.64,-0.5996065498220552,0.11078369842486659,-0.46871440794566044
77.68,-0.8388258119900357,0.0354367296737321,-0.8373397344158136
77.72,-1.0309578392087213,-0.042528006756334405,-1.252695846027393
77.76,-1.1278028244420033,-0.08705837859052105,-1.6492574659529513
77.8,-1.0880903197618723,-0.06844948926886323,-1.9510407176419877
77.84,-0.8865374269093884,0.021758338220564298,-2.0844736673829276
77.88,-0.5258399775451259,0.16614554018752778,-1.9908990619781755
77.92,-0.04935746989581939,0.3286679989674894,-1.6395661654656264
77.96000000000001,0.4542955081005837,0.46836276887773937,-1.0418651858916494
78.0,0.8655715775375618,0.5531595608335178,-0.26296744576602615
78.04,1.0697700584035117,0.5709209549349052,0.5773172366671165
78.08,1.0017200484642472,0.5353744380958154,1.3214033347308283
78.12,0.6768009548396166,0.48185754052428237,1.8082015396036863
78.16,0.1899237801026437,0.44980941145539033,1.9158096009912036
78.2,-0.31979594615461315,0.4581966888824598,1.5989572675685761
78.24,-0.7225675861839947,0.48788933580894084,0.9089923825561117
78.28,-0.9428352319284892,0.48359314055236635,-0.010239798901415771
78.32000000000001,-0.9735639514025102,0.37851413349402974,-0.9508631499321885
78.36,-0.8575436143569769,0.1324535996809112,-1.6883472761393041
78.4,-0.6534995754376289,-0.23628407683727615,-2.0372908673202743
78.44,-0.4101826434446907,-0.6459422150566326,-1.9010480702883048
78.48,-0.16115789933429228,-0.9813696807303204,-1.2999439826386678
78.52,0.0640337496914623,-1.145678409601208,-0.36776143785993004
78.56,0.22997032921837546,-1.104373106450666,0.6843080483780907
78.60000000000001,0.30347671744288196,-0.896219680754944,1.626475828132348
78.64,0.27801753640831717,-0.6074922965098647,2.2736735628842593
78.68,0.19170842932767218,-0.33006325076363974,2.531998567287836
78.72,0.11668011281941905,-0.12874268708353206,2.4126310095941044
78.76,0.12158629612816481,-0.02890768680753624,2.0113672718003257
78.8,0.232730007174385,-0.02038553210997901,1.4662675076769462
78.84,0.42033692271107836,-0.0700198045714061,0.9123568384548382
78.88,0.6169044871604021,-0.1379750656218074,0.44885813552618314
78.92,0.7531464969109063,-0.1931379121661294,0.12554351750475917
78.96000000000001,0.7892650242040676,-0.22168261365150496,-0.05370842311639351
79.0,0.7266999770264742,-0.2253878008020156,-0.1167623777275033
79.04,0.599291737398151,-0.21293009048748573,-0.10576872971082925
79.08,0.45302443362283434,-0.19184757092401916,-0.06197897376473474
79.12,0.32608047796921147,-0.16624878868142007,-0.015990738991783295
79.16,0.237515210874721,-0.13884816132012354,0.015733922872633845
79.2,0.18684944184081803,-0.11279592134586712,0.029161746113919453
79.24,0.16135754123366522,-0.0911895435476765,0.028126940724717248
79.28,0.1453372024313918,-0.07562418565685791,0.019426857083955088
79.32000000000001,0.12674863566734487,-0.06559105615348255,0.009230696279041724
79.36,0.09951858049424019,-0.05893094765288253,0.001259629734409944
79.4,0.062456812392807814,-0.05266211358580974,-0.0035706274131837544
79.44,0.0171450003222865,-0.04373917021066241,-0.006496909615938326
79.48,-0.03301393640457976,-0.02960137239342478,-0.0096147263341862
79.52,-0.08205403904251607,-0.00848790442899592,-0.014404542047921323
79.56,-0.12058008598825633,0.020269686997657667,-0.020722536360736808
79.60000000000001,-0.13717894215492832,0.05560954407766876,-0.02679567947366394
79.64,-0.12311228459593916,0.09373399610142473,-0.03023184238791872
79.68,-0.07840634170463934,0.1274705508682781,-0.02942737247125571
79.72,-0.015216961722432665,0.14708753013868825,-0.024532369515359066
79.76,0.04496340553181462,0.14292148324267723,-0.01747670784624393
79.8,0.07987680710095592,0.10892748659673404,-0.011108463885594921
79.84,0.07642426108489292,0.04574918018383649,-0.007869517805756145
79.88,0.03652331895076673,-0.03775651821390287,-0.008606499457434637
79.92,-0.024072533180232385,-0.12528916510917767,-0.012109373894989521
79.96000000000001,-0.0831085034816772,-0.19671197785144556,-0.015663265161275676
80.0,-0.12138963653242549,-0.23414710135276856,-0.01637433391761998
80.04,-0.12987196774709847,-0.22852094710579846,-0.012636398608276037
80.08,-0.11137928592970779,-0.18334211629645705,-0.0050793919141704415
80.12,-0.07707606910546781,-0.11344640236187258,0.0033564303802053677
80.16,-0.04013072263322422,-0.03929885272798529,0.008185995247004951
80.2,-0.00963795459605657,0.020253490593514775,0.004768965139061675
80.24,0.012753207924143629,0.0537978428164199,-0.00983433741090866
80.28,0.03224153871175923,0.059889614596494244,-0.03476370253155014
80.32000000000001,0.0565903587343279,0.04564998922576805,-0.06367796085759807
80.36,0.09022867530999579,0.022415765346813152,-0.08465277494342903
80.4,0.12992172428535817,0.0011228319526705684,-0.08283053159021335
80.44,0.1644676589297357,-0.010076103858515088,-0.04623417277367952
80.48,0.17853647834003522,-0.005815481441202267,0.026327097404807032
80.52,0.15869394899163994,0.017029891971731013,0.1180842979405773
80.56,0.09921599099938039,0.05902783265235832,0.19177741330590053
80.60000000000001,0.005847190099261079,0.11730939305913259,0.1951055502287038
80.64,-0.10383656312198325,0.18544736003977508,0.07496271537369045
80.68,-0.20399941893701717,0.2551844456653349,-0.20244257929954018
80.72,-0.2672421558194748,0.31965894609663364,-0.6317942920743251
80.76,-0.2728124502498521,0.37539847527062176,-1.1569199828452699
80.8,-0.21485031825960574,0.4194166101099724,-1.6737897404117437
80.84,-0.10892089306666371,0.44162002776245096,-2.051092548330813
80.88,0.006156663193242161,0.42018203410786065,-2.1649652211457
80.92,0.07471491682419436,0.3303398553115006,-1.9382989584184216
80.96000000000001,0.040226447125386304,0.16780180205834086,-1.3721850887689082
81.0,-0.13260476002354019,-0.028463601108300565,-0.5582423787976056
81.04,-0.4380337849596191,-0.17650968618084123,0.3352120919529658
81.08,-0.821916586334148,-0.18459227249154242,1.1028789047987286
81.12,-1.1939159495844156,-0.0029065379300169084,1.5582197341575332
81.16,-1.4585766767177615,0.33645591196232055,1.5879725756464853
81.2,-1.5537910472313503,0.7170395052688403,1.1874922552154592
81.24,-1.476750436770687,0.9781786984161077,0.46503089054958996
81.28,-1.2801697469046678,0.9815973639547455,-0.38694824803102595
81.32000000000001,-1.0387398228910523,0.6770054660068299,-1.144552535736449
81.36,-0.8065638968791945,0.1381297476909355,-1.6127878622426104
81.4,-0.5933858870082147,-0.4522787030355076,-1.6757288317502899
81.44,-0.37404679291930615,-0.8718026930259636,-1.3236086631804183
81.48,-0.12152336261020238,-0.9566625536265608,-0.6507575412414932
81.52,0.16302836550736738,-0.6791752314157098,0.17493450668836327
81.56,0.4461608469382699,-0.15883252505615414,0.9628292881949791
81.60000000000001,0.6849440098268551,0.39924769997486753,1.5546060800820496
81.64,0.8559579208137237,0.7991110904265334,1.8641930942481222
81.68,0.9669482855531176,0.9286716275021022,1.8890415765979658
81.72,1.0444159604658334,0.784591563110354,1.6925310072882882
81.76,1.1098547157310361,0.4510963070835649,1.3696992763438967
81.8,1.163482884235231,0.05441664898305339,1.0126578262037143
81.84,1.1858379689582665,-0.28528389238611757,0.6877576448864658
81.88,1.1539369911630242,-0.48981537143347975,0.42855069736508056
81.92,1.0596517081575176,-0.5390902197399757,0.24132749269090348
81.96000000000001,0.9181645024619163,-0.46563102720868926,0.11624042959567663
82.0,0.7619479319798906,-0.3318037946596185,0.037687634449181606
82.04,0.6246255622490338,-0.20052287202162325,-0.009010184542782995
82.08,0.5243673730034779,-0.11252773417943346,-0.03467820617112546
82.12,0.4563141796566166,-0.07848460223177364,-0.04604395625639794
82.16,0.3980271085318878,-0.08539003301938634,-0.047072261928375186
82.2,0.3238755244698475,-0.11041363765454569,-0.04082825055139146
82.24,0.21925291087911195,-0.13421350515660221,-0.030920641547598205
82.28,0.08711050321000029,-0.14837308231808616,-0.02189287365509633
82.32000000000001,-0.05494373188685555,-0.1554590713022633,-0.0184128204997732
82.36,-0.18356315083682573,-0.1634962274513337,-0.02366664973168174
82.4,-0.2789080234803998,-0.1784279185327297,-0.03783546469643953
82.44,-0.3296242511688562,-0.19843363177246573,-0.057595725565665286
82.48,-0.33286529226808814,-0.21323387233259902,-0.0770757938796466
82.52,-0.29237911448731696,-0.20937538303554903,-0.08994591230087041
82.56,-0.2176224727614102,-0.1787416082529197,-0.09176337764600728
82.60000000000001,-0.12362852874866975,-0.12452315469432182,-0.08154841930027873
82.64,-0.02931752319608598,-0.06026055580138912,-0.06191503096841491
82.68,0.04666398805905791,-0.0030469638942009275,-0.03782181813701238
82.72,0.09097937568022843,0.03375041998527415,-0.014685867939290602
82.76,0.09910507163631098,0.04386949713853962,0.0032324859572099305
82.8,0.07578523585323838,0.027444592328477166,0.013621891591197253
82.84,0.03231279719210205,-0.011256281837029439,0.016075530170707338
82.88,-0.01805971324349247,-0.06544194187625643,0.011576605526699648
82.92,-0.06433396883150425,-0.12628192011357578,0.0019398812406836285
82.96000000000001,-0.09983590523440587,-0.18322099466651923,-0.010572477207493092
83.0,-0.12200393711304627,-0.22529837055120475,-0.02349796293570958
83.04,-0.13101854312394612,-0.2434770350735781,-0.034427247113381236
83.08,-0.12848968119539908,-0.23286879997300794,-0.04136315768538432
83.12,-0.11676201158922157,-0.194083454087995,-0.04317950167164054
83.16,-0.09861569591299765,-0.13357927870038783,-0.040028693367693186
83.2,-0.07681377800275999,-0.062494362013880186,-0.033418875570697205
83.24,-0.053367989424390166,0.006473781813266785,-0.02574865036513725
83.28,-0.028958798211395402,0.06278630081139835,-0.01938783321003468
83.32000000000001,-0.0029546635991342615,0.09992342923184354,-0.015684263700653685
83.36,0.025809978377196962,0.11472808555496812,-0.014359909624496358
83.4,0.0575573196577744,0.1062207526562022,-0.013662248519218928
83.44,0.08984452035648786,0.07598036249830369,-0.01137527993755507
83.48,0.11645408051086115,0.02981963861839462,-0.006364780518873999
83.52,0.12752158018549828,-0.02147334084812098,2.6741896661457195e-06
83.56,0.11099311414620842,-0.06425293435849694,0.0031236098008571626
83.60000000000001,0.0555353493630938,-0.08680817004607372,-0.004805533074755383
83.64,-0.044851123533807415,-0.08431440456229548,-0.034274719312297884
83.68,-0.1852614063222519,-0.06058086621877757,-0.0977703090481025
83.72,-0.3459667953345424,-0.024803534249129303,-0.20885723637164114
83.76,-0.493647838351079,0.015039184329473685,-0.3803991561423428
83.8,-0.5897408451516968,0.05745409802686112,-0.6207588499863735
83.84,-0.6041402716167241,0.1069011767711855,-0.9271566517821392
83.88,-0.5285732609272653,0.1670097034311219,-1.2772521113281854
83.92,-0.3826241455671532,0.2314839513883644,-1.6227092004214532
83.96000000000001,-0.2084336127039958,0.2784881818491695,-1.8900993785168334
84.0,-0.05626505927340595,0.2739161249233892,-1.9935103049717273
84.04,0.03192569357741284,0.1859765331714099,-1.8590527785672648
84.08,0.033939468285167695,0.006616986826410388,-1.4547536797759615
84.12,-0.048904609331117614,-0.23223226373439612,-0.8135736560989847
84.16,-0.19447122521556814,-0.46041998011485363,-0.03729426881956492
84.2,-0.3661861987795946,-0.5930265072463113,0.7240936749490049
84.24,-0.5205445102406439,-0.5657798928465543,1.3124884151475809
84.28,-0.6151622268732775,-0.3649191330054905,1.606886076989442
84.32000000000001,-0.6184763468108186,-0.03677536981776225,1.5559057758915045
84.36,-0.5201712314332662,0.3273984813229364,1.1860452218391533
84.4,-0.33731888443902713,0.6242642369699565,0.5865912044925629
84.44,-0.11098109572902887,0.7741377188792676,-0.11827267155833404
84.48,0.10669734453850291,0.7447371390097194,-0.7981946399546536
84.52,0.26897563554639753,0.5555153281762093,-1.338688445343718
84.56,0.347499456183055,0.2650413734956019,-1.6545965211262514
84.60000000000001,0.33819849382586137,-0.05019615113787568,-1.6970128768377053
84.64,0.2601361466053539,-0.31741417006564426,-1.4565827846772388
84.68,0.14859594877726104,-0.4845948854153192,-0.9644138436951742
84.72,0.044446823986981694,-0.5297340502964796,-0.2895322369692248
84.76,-0.017006526944113007,-0.4600077252004236,0.4691551735380721
84.8,-0.01486834258059133,-0.30282480557582275,1.19742764272605
84.84,0.05219860297227443,-0.09595211428444197,1.7856374393744983
84.88,0.16616241727509062,0.11780509502092218,2.150376777183444
84.92,0.2968791909724746,0.2940237927883098,2.2524634034188202
84.96000000000001,0.4141511126991317,0.39428566189024367,2.1049341519493923
85.0,0.49770906272941756,0.397756145191347,1.766919627344897
85.04,0.5400754616073982,0.3093645564975007,1.3250443427540581
85.08,0.5437746645449645,0.15839939013382232,0.8695584645508515
85.12,0.5173263052105631,-0.01200258505423702,0.47347817475076737
85.16,0.47197787872383906,-0.159225297527222,0.18012076730246543
85.2,0.41854083509697265,-0.2535722788060469,0.0007226332063702623
85.24,0.3642694261829189,-0.28471992244445243,-0.07930801207162147
85.28,0.3112739170762134,-0.26089892808250215,-0.08926878566655513
85.32000000000001,0.25752781204699327,-0.20217279833244117,-0.061647670964741164
85.36,0.19966397634298727,-0.13120286722410116,-0.023555808437498015
85.4,0.13589566944435755,-0.06536115522406431,0.007545974197667648
85.44,0.06789615641657713,-0.012743012603582737,0.024191705069866922
85.48,0.0009195023312861302,0.027407671001423495,0.026639484491893104
85.52,-0.058307435220555516,0.06069175682746883,0.019502252322557322
85.56,-0.10526398164417479,0.09146807823908484,0.00846262721414299
85.60000000000001,-0.14036179809265248,0.11731954837355833,-0.002210090960715378
85.64,-0.16775380675860738,0.12773703532759123,-0.01087720249512624
85.68,-0.19001657763856178,0.10924459030594233,-0.018230506228361858
85.72,-0.20271096564132246,0.05498953850425084,-0.025748472920173803
85.76,-0.1941655767474648,-0.02707850059427692,-0.033859327077548455
85.8,-0.15223747696174222,-0.11371590255990265,-0.040985006956661
85.84,-0.07405507209526904,-0.1756809016718395,-0.044088654534367694
85.88,0.028225499527663952,-0.19207939447094,-0.04039622693765866
85.92,0.1301601223396648,-0.16074778255321004,-0.029305232542220085
85.96000000000001,0.2049505624287124,-0.09825045094177086,-0.013454375965071194
86.0,0.23493912268740866,-0.030300440813084445,0.0016813235423606288
86.04,0.21884403873988775,0.021164101912162295,0.00974792629758585
86.08,0.17171157645036733,0.047586895605999865,0.006453605826019791
86.12,0.11808116564709009,0.05616054984789189,-0.007700111313878178
86.16,0.08159033671265094,0.06438087971249536,-0.026326797659002612
86.2,0.0752969650364691,0.08930069253259447,-0.038671518681931624
86.24,0.0963651995169957,0.13632350110140504,-0.033743303259650935
86.28,0.1271590115004432,0.19305993765501298,-0.00611222615464072
86.32000000000001,0.14262170663196105,0.23228560618770006,0.03831966664666532
86.36,0.12137452786764452,0.22444801911766193,0.07881020111625359
86.4,0.056283253631551726,0.15509399420287914,0.08086659446642225
86.44,-0.039564145587068306,0.03838054608692854,0.00341230386994124
86.48,-0.13369978370036018,-0.08181252006341057,-0.18841672826187034
86.52,-0.182118242429397,-0.14588576977039608,-0.5078014194622992
86.56,-0.1429064129861261,-0.10310942175059665,-0.9332130680005742
86.60000000000001,0.006865065700558084,0.06254719303609843,-1.403422710640351
86.64,0.2556629981493777,0.3166408776645626,-1.823970830799131
86.68,0.5502297069050726,0.578504562657202,-2.0848144078196182
86.72,0.8026441408042805,0.7484856034485926,-2.086048844804762
86.76,0.9125758777148681,0.748928897727282,-1.7670670839913198
86.8,0.798276384812246,0.5593629020624407,-1.132266573744668
86.84,0.42575018489436045,0.2269672336053572,-0.2635495474683539
86.88,-0.17251238040963485,-0.15312795739112067,0.6891972625936308
86.92,-0.8935030863028893,-0.47583791997939423,1.540516557605336
86.96000000000001,-1.577749708336065,-0.6623949176530256,2.1149623730002562
87.0,-2.04556901984551,-0.680502055603421,2.2909559525874625
87.04,-2.1523723380370985,-0.5457874288630935,2.0305379422485625
87.08,-1.8436729659089481,-0.30975681170329167,1.3884143808073122
87.12,-1.1816346272688063,-0.040651250638356895,0.499141684651438
87.16,-0.32783619697720084,0.197198682576412,-0.45370867007073484
87.2,0.5083787468353848,0.3596276934649938,-1.278428340822104
87.24,1.132195177424943,0.4294588116429987,-1.8163054970836947
87.28,1.4149150234143157,0.41315648415163153,-1.9738748495849316
87.32000000000001,1.3223658604143864,0.33174956426202723,-1.7395584076238737
87.36,0.9153976152706753,0.2119652876017226,-1.1818456461352849
87.4,0.32512452896491123,0.08041389766427653,-0.430272244983076
87.44,-0.28740868153901,-0.03990618328683547,0.3566928456234677
87.48,-0.7739756797434082,-0.13176107402105125,1.0302114414740504
87.52,-1.0327382353939667,-0.18439708039523559,1.485966449680768
87.56,-1.0261563812945296,-0.1936069222039839,1.6837692250097729
87.60000000000001,-0.7823527560626294,-0.16273718919596275,1.645379076369673
87.64,-0.3821691324241625,-0.10404849020269645,1.4343251269049386
87.68,0.0650018677850786,-0.03741854046916976,1.1292665454241873
87.72,0.45171090558583527,0.015192757333397843,0.8020893654544077
87.76,0.7008637192366513,0.037260757587258116,0.5057141064509176
87.8,0.7826262882479258,0.023203583605516512,0.27062350360063475
87.84,0.7150799828114228,-0.020624302763521066,0.10692992973741405
87.88,0.5511351702160521,-0.07950287480323658,0.009388194681569092
87.92,0.3582559159793781,-0.1366756951277546,-0.036376911032772366
87.96000000000001,0.19724719530308224,-0.17949344604758213,-0.047895883491634206
88.0,0.10521077712520507,-0.20253665299350085,-0.04132240340141403
88.04,0.08745384254772665,-0.20690566297372315,-0.028862435198042533
88.08,0.12126711431434233,-0.19751211824282194,-0.01797451606614298
88.12,0.16962273293544305,-0.1807225854928067,-0.011813253198220403
88.16,0.19798206264772844,-0.16265302976442927,-0.010396892969383774
88.2,0.18657338754827335,-0.14695725794504047,-0.0120540134580521
88.24,0.13392178929923584,-0.13249189846951154,-0.014735784024822902
88.28,0.052168000058844616,-0.1134648006150222,-0.016890586397254062
88.32000000000001,-0.04176628010984673,-0.08358373286100038,-0.017800785345141054
88.36,-0.1339664787384395,-0.04174797987606744,-0.017448999113347873
88.4,-0.21648647694820308,0.0052417973576808375,-0.016112811806083926
88.44,-0.28490108665341296,0.045076323035756156,-0.01400646010971121
88.48,-0.33331738163739216,0.06552444423197842,-0.01124317831205714
88.52,-0.35159214531869504,0.05958444645145082,-0.008108618509247816
88.56,-0.32823498129166595,0.02786780831321193,-0.0053348619209688496
88.60000000000001,-0.2581576463910258,-0.02180434982742322,-0.0040335808205707755
88.64,-0.1499000090021142,-0.07647342061467054,-0.00524386742525212
88.68,-0.026221588033391023,-0.12104565170976771,-0.009404179469978178
88.72,0.08365147518251907,-0.1419529939008019,-0.016092422034714757
88.76,0.15578638253616958,-0.13086935653717757,-0.02409340017923452
88.8,0.1804893047964057,-0.08739347188517742,-0.03164626040278836
88.84,0.1641367094167028,-0.01969675885565385,-0.0367800327044904
88.88,0.12418158494895505,0.05724815543475583,-0.037726027331250425
88.92,0.08093639792113748,0.1255041976300236,-0.033345209691042245
88.96000000000001,0.05038262475291625,0.16915145096848472,-0.02347230080625046
89.0,0.04053389546145454,0.17902037850328217,-0.009145089294062539
89.04,0.051319128679566624,0.15541190678918598,0.0072809009498639166
89.08,0.07648335523975053,0.10742606815728004,0.022221676278310225
89.12,0.10625899396343562,0.04910803314140925,0.03132031767892064
89.16,0.13035660238690502,-0.005521035759067536,0.030348983354188588
89.2,0.14091014060496143,-0.04594065806643316,0.016478466435500456
89.24,0.13459368990843673,-0.06587474506305037,-0.010263757530003598
89.28,0.11303948822497413,-0.062315239264603736,-0.045631639538665426
89.32000000000001,0.08116833414806332,-0.035081065718985324,-0.08044741030515903
89.36,0.04398589501764618,0.011751390262471049,-0.10144440118285926
89.4,0.003477187546250607,0.06753984498078873,-0.09460788325228588
89.44,-0.04250442487207481,0.11472853918961412,-0.051208750532929524
89.48,-0.0986893600960861,0.13310353276240872,0.024811505169339082
89.52,-0.16941913870988762,0.1085839973126052,0.1110433139123416
89.56,-0.25637413071068543,0.042564594321819825,0.1659532073432362
89.60000000000001,-0.3582574011490694,-0.044326358109137605,0.13600072955298095
89.64,-0.47200341760727044,-0.11828830395678655,-0.029097641283365495
89.68,-0.5941551792582779,-0.14719700094702837,-0.355646247548679
89.72,-0.7212156514546467,-0.11751422326651507,-0.8257318279159519
89.76,-0.8480654722199882,-0.043670213855018146,-1.365774861453994
89.8,-0.9640481500843554,0.03710761854441005,-1.8520662780165231
89.84,-1.0488438491802496,0.08320586496397823,-2.1375490353741724
89.88,-1.07403177436155,0.06952016421864884,-2.096167140992213
89.92,-1.0152248516774875,-0.0019448098390734442,-1.6713776682888442
89.96000000000001,-0.8704001185966486,-0.10595104015422156,-0.9091077060622296
90.0,-0.6708449576026774,-0.2060192207221032,0.04195401189966945
90.04,-0.47352465529380827,-0.26631696225099516,0.9673610725026379
90.08,-0.3366430784068682,-0.2608032595469778,1.6490259007184025
90.12,-0.2924775403312951,-0.1812325721757152,1.9286477581162267
90.16,-0.33460179775468546,-0.044620333012055466,1.7497204505855883
90.2,-0.42780849346892447,0.10330121391635001,1.1675606846050277
90.24,-0.5324204028523777,0.19537504935826272,0.33012734239480396
90.28,-0.6232087923952973,0.16607489672705675,-0.560857419413767
90.32000000000001,-0.6889931922328553,-0.013917614769199619,-1.2978814913979946
90.36,-0.7177852832850037,-0.3089604049197023,-1.7144458105739027
90.4,-0.6859587611181076,-0.618192897012629,-1.7212145408880015
90.44,-0.5656475959810326,-0.8135838029778311,-1.3242086190417492
90.48,-0.34657529539034665,-0.8000311174332027,-0.620941232689473
90.52,-0.05325178343091862,-0.5625888439918191,0.22580721350031732
90.56,0.25960193479429294,-0.17258670880289353,1.031383243162162
90.60000000000001,0.5326118695204246,0.24772603916357916,1.637860381739563
90.64,0.73020433526641,0.5776823581151181,1.952121097259009
90.68,0.8526080567210851,0.740374554963119,1.961090346388249
90.72,0.9259747848116899,0.720284759272048,1.7213556335350582
90.76,0.9806229555298467,0.5564315559147719,1.3307255502960613
90.8,1.0327844004402578,0.3192904409592208,0.8947568393964906
90.84,1.0795340797017638,0.08245703943973155,0.49989819320753637
90.88,1.1064078004717401,-0.10092697572966217,0.19919134236203895
90.92,1.0998833442421316,-0.2100780666453715,0.010608853330272228
90.96000000000001,1.0560617030415211,-0.25443656249259705,-0.07558949978456472
91.0,0.9814342983231428,-0.26053474655131736,-0.08540209244106431
91.04,0.8874646012557453,-0.2553075057102296,-0.04987262690168108
91.08,0.7840263747602417,-0.2541511599533737,0.003204025705828891
91.12,0.6760118153715257,-0.2584531885771148,0.05380017163279455
91.16,0.5638751439057145,-0.26141908542858894,0.09084210210909527
91.2,0.4459710840096163,-0.2568523483118726,0.1110753353790261
91.24,0.32098409704103137,-0.24538341837113808,0.11665777688210359
91.28,0.19082645167452175,-0.23523575056380736,0.11239808038570206
91.32000000000001,0.06411546758016054,-0.23763825989349605,0.10337023557899058
91.36,-0.04234927955254867,-0.25946076892880515,0.09333222463171743
91.4,-0.1075716382070521,-0.2972578991422326,0.08405442904575998
91.44,-0.11590185699722043,-0.33669898656323216,0.07548944653193143
91.48,-0.06712056373229787,-0.35842564160082563,0.06662185564693332
91.52,0.020059404864498538,-0.3470893236411307,0.05665242570752249
91.56,0.11465692382467571,-0.2982648946516416,0.04593216181086293
91.60000000000001,0.18682182921495144,-0.2198613195444171,0.036043411669026214
91.64,0.21984276048446397,-0.1282266786302471,0.028886636888793567
91.68,0.21419727125816737,-0.041430529276837824,0.025391680666376166
91.72,0.18290984957261955,0.027218298341300302,0.024843564092118724
91.76,0.1425003089458015,0.07282356420855744,0.025325692595083733
91.8,0.10513369834668282,0.09839371728410543,0.024865681815481582
91.84,0.07555123709179258,0.11067315141375622,0.022410885376860357
91.88,0.05280759495963365,0.11471897970615715,0.018095936054992195
91.92,0.03411438437029045,0.11060080972138288,0.012895797492209975
91.96000000000001,0.017779200694051117,0.09432056307858988,0.008066209571885738
92.0,0.0038642069547462966,0.0619437014615662,0.0046709883050616696
92.04,-0.006976820995239915,0.013686411387048975,0.0032676074379303236
92.08,-0.0151018709563409,-0.044742150508452386,0.0036894441124770486
92.12,-0.022572324846202748,-0.10381497240442497,0.00488196939518176
92.16,-0.03233391859515699,-0.15315003025883067,0.0048811016739220775
92.2,-0.046428107052062136,-0.1838450748215319,0.001147786881233013
92.24,-0.06451725971000849,-0.1896241635953025,-0.008563431894801202
92.28,-0.08362464028891403,-0.16758872957885862,-0.024896559937224855
92.32000000000001,-0.09884595514044703,-0.11924062340216578,-0.04561400276524069
